id,user_id,tutor_id
9303,0057118519a30fedb9989c46ea255aeed7d17c18,46e0a10854dd6d32e644e111c232a7b3e1b046ea
9304,0057118519a30fedb9989c46ea255aeed7d17c18,8e5ee419cbe2a3589e012a65ae8b97068414f336
9305,0057118519a30fedb9989c46ea255aeed7d17c18,08987c582becc348d288efcc9cd7477b6524a3c2
9306,00574741132431cbd00b13ec552470faf41ab34c,e1a9933aa1834b272ffcad6d62577bb4fdc196ea
9307,00574741132431cbd00b13ec552470faf41ab34c,ebbc50d44b8bffbd63a726b7944d2c5821075c54
9308,00574741132431cbd00b13ec552470faf41ab34c,cf5361a3bf2813cf157cf2d7d37bc693a2e71c26
9309,00574741132431cbd00b13ec552470faf41ab34c,bdf147e99ee57500eb2dabcbf3cfa24e1daef357
9310,00574741132431cbd00b13ec552470faf41ab34c,44d32b14cbcc349fd1ea69bc1ae335c8b919650c
9311,00574741132431cbd00b13ec552470faf41ab34c,9ad2ee461af6f8d49dd41cb8970c2b0567ffd8b0
9312,00574741132431cbd00b13ec552470faf41ab34c,80a9ebb04605dbb9d47c65808a030d3738c2376f
9313,00574741132431cbd00b13ec552470faf41ab34c,9648f270d99f8eec7dc28b20d7ad289779ee70be
9314,00574741132431cbd00b13ec552470faf41ab34c,c292d82b0db66451873ea26cb47cd52abcaf0b78
9315,00574741132431cbd00b13ec552470faf41ab34c,6edb7d329f2df7fb44cc73c89e8fa8bc0b2f458e
9316,00574741132431cbd00b13ec552470faf41ab34c,5e072db08f9c5561ef8737cdd82104bb4e9174a8
9317,00574741132431cbd00b13ec552470faf41ab34c,bbcedc894e424ebbb94528f38c5bfa2d1aad97a9
9318,00574741132431cbd00b13ec552470faf41ab34c,05dc695d511b7e0eba8b8fffe43d9eea1a00fc6f
9319,00574741132431cbd00b13ec552470faf41ab34c,85ccddcbefff29664897e93f1624db77c3972571
9320,00574741132431cbd00b13ec552470faf41ab34c,8104a9b7ec8d5f661fc227931cd935e84479bee6
9321,00574741132431cbd00b13ec552470faf41ab34c,ac0c7562bf14efdb0a753300a1048770bed610d4
9322,00574741132431cbd00b13ec552470faf41ab34c,243298483c23f8f878d5c1799cfa5221b230a021
9323,00574741132431cbd00b13ec552470faf41ab34c,6c5c348b89fce267c53927788254be317a02e2f0
9324,00574741132431cbd00b13ec552470faf41ab34c,0a7914faeaa42050841c03c15711c2ce9a288a1f
9325,00574741132431cbd00b13ec552470faf41ab34c,8e263803e2de29890b088eeb86a8812149f4d93e
9326,00574741132431cbd00b13ec552470faf41ab34c,e75723a225be1e2df6119c4c54e044c9cbbd246d
9327,00574741132431cbd00b13ec552470faf41ab34c,69b46f64e8b3c884550bd89434514fe7404fe35a
9328,00574741132431cbd00b13ec552470faf41ab34c,ab65c12fb313cb5a9e7571b3e55b929cea23a0d4
9329,00574741132431cbd00b13ec552470faf41ab34c,145390d4d45883615b05ebd66c0e3b15dc566ee4
9330,00574741132431cbd00b13ec552470faf41ab34c,33dc86f8e43782b89b34a557cec94778556bcec7
9331,00574741132431cbd00b13ec552470faf41ab34c,7d762b29d0df3517d4e012d7368f400b70ce6bf4
9332,00574741132431cbd00b13ec552470faf41ab34c,43bea90ae6ae07bea8ca57511f0378f3a8b08b96
9333,00574741132431cbd00b13ec552470faf41ab34c,a9ecf71985c166c4727fa8b2f488a3ee6c41fa6b
9334,00574741132431cbd00b13ec552470faf41ab34c,e30c1e85ef40a0bcbc454679bd24366b78fdff7c
9335,00574741132431cbd00b13ec552470faf41ab34c,4537cbd6e5218efd6d2a010eda48f489292edd56
9336,00574741132431cbd00b13ec552470faf41ab34c,25ed6003f5f8eee0ff66e54535131ef4805a40f6
9337,00574b1bb394abb7776531b9e75a73e33e995463,e48a254a814a61d736f5ec3cdbd4cfad131e2e7a
9338,00574b1bb394abb7776531b9e75a73e33e995463,befde7d99d919fd3fa441add86c2b6a17a6e52bd
9339,00574b1bb394abb7776531b9e75a73e33e995463,19e13adb133a06778dfacc16731c56408d8a128e
9340,00574b1bb394abb7776531b9e75a73e33e995463,e1a9933aa1834b272ffcad6d62577bb4fdc196ea
9341,00574b1bb394abb7776531b9e75a73e33e995463,bde66cc6e271a373879e76da5a9799ca46a45e2d
9342,00574b1bb394abb7776531b9e75a73e33e995463,85ccddcbefff29664897e93f1624db77c3972571
9343,00574b1bb394abb7776531b9e75a73e33e995463,05f9176dc2db29e7f9d5e129da9df5118a449ebb
9344,00574b1bb394abb7776531b9e75a73e33e995463,67ac82eeed159747781791f49749be21d81fad0e
9345,00574b1bb394abb7776531b9e75a73e33e995463,cd5c1243ab213d8b4fd91aa1d4258ec10d9dc911
9346,00574b1bb394abb7776531b9e75a73e33e995463,bdf147e99ee57500eb2dabcbf3cfa24e1daef357
9347,00574b1bb394abb7776531b9e75a73e33e995463,037d882c7e2028d931241c5e57c576b54b8f1681
9348,00574b1bb394abb7776531b9e75a73e33e995463,7bdedf13dd5f54dbc5f010678f9df4797de43eb3
9349,00574b1bb394abb7776531b9e75a73e33e995463,8291ae14f3d7f882e6d258e4e263664fc9b98e0d
9350,00574b1bb394abb7776531b9e75a73e33e995463,43bea90ae6ae07bea8ca57511f0378f3a8b08b96
9351,00574b1bb394abb7776531b9e75a73e33e995463,fd9b6d215102521471bdd20b88eef7e471a5f08c
9352,00574b1bb394abb7776531b9e75a73e33e995463,c093b1743115b3f9d368b2f7bdf54f367afccc7c
9353,00574f5e460b85d7941adff04f186c554204b9be,11dac8d6c8fada55a392156c75871e53d9def8ef
9354,00574f5e460b85d7941adff04f186c554204b9be,23f346a0a995872332da0c73d51d8a13c5b4a75a
9355,00574f5e460b85d7941adff04f186c554204b9be,e2678b33ba6600dc65e6e44e5e4b27d4306d063c
9356,00574f5e460b85d7941adff04f186c554204b9be,a56b5cd875f9b64997c87019fd77cca851b646f7
9357,005786062b8443471da93288b741b828732c3d79,4bef9a1a44cca93ccb7496ec9caca58466aa2f65
9358,005786062b8443471da93288b741b828732c3d79,ec94d58678ba3efa3859d3f0bef653f78381f76e
9359,005786062b8443471da93288b741b828732c3d79,829da1e042df7fa7c4abe079b7631529777d9003
9360,005786062b8443471da93288b741b828732c3d79,ab0a97597a7119dd0d409313402035610465b73d
9361,005786062b8443471da93288b741b828732c3d79,aad25e11a3e987e0cf3c4b77d623bff90d0ddbba
9362,005786062b8443471da93288b741b828732c3d79,9648f270d99f8eec7dc28b20d7ad289779ee70be
9363,005786062b8443471da93288b741b828732c3d79,8cc35f8ba86a7ec02f0642ea0ad8f70b23823918
9364,005786062b8443471da93288b741b828732c3d79,6099ca7aa8388f7e0fd22946463c142214fdb632
9365,005786062b8443471da93288b741b828732c3d79,3362812302400b2d311c162f73088355f1609f01
9366,005786062b8443471da93288b741b828732c3d79,9fd717d9170d9a52b5259a183521af37a9c3a895
9367,005786062b8443471da93288b741b828732c3d79,849559737e3aa045f936886bd90aa43633e26172
9368,005786062b8443471da93288b741b828732c3d79,92e34980d2f02525c5183636ccdb5f21c5e9d605
9369,005786062b8443471da93288b741b828732c3d79,f9e526ebfe504dbc5890c37e4263552080887b8e
9370,005786062b8443471da93288b741b828732c3d79,824391049732281fdeadc74079abbce6a5bac753
9371,005786062b8443471da93288b741b828732c3d79,a51996e3c545a7c18a8c68d68e331b730b9afe78
9372,005786062b8443471da93288b741b828732c3d79,d5a8e40f6b7837864d2d583272bb56bf08eb486f
9373,005786062b8443471da93288b741b828732c3d79,0af66efdedfcfca5a05d4da5f8b290752c1968b3
9374,005786062b8443471da93288b741b828732c3d79,5c792b891e0352cb8848c6aaa1787fae0cac4c83
9375,005786062b8443471da93288b741b828732c3d79,d14d37aa5d5a9478e910e770dea1999680ac4dc2
9376,005786062b8443471da93288b741b828732c3d79,686931a64fa0d25b675a0abfceb3b2a1878230d1
9377,005786062b8443471da93288b741b828732c3d79,d69ebf3696c2bac563c0be68b32192f320db07f0
9378,005786062b8443471da93288b741b828732c3d79,4febc3888cd1275c7b52bb07e78131e2eb8d0351
9379,00578b1f41186efdff2bc64aac10b6b4925e12aa,b4be83829f480ee08cb4f462f3e3c5050517400a
9380,00578b1f41186efdff2bc64aac10b6b4925e12aa,260131ea83e7ab4c07e8d252d06722bfec7fa1a0
9381,00578b1f41186efdff2bc64aac10b6b4925e12aa,9dec895921afac3b79d79caed6528fa0cef16b85
9382,00578b1f41186efdff2bc64aac10b6b4925e12aa,4c10212fc75188623bf4c5078efd097f413bbd96
9383,00578b1f41186efdff2bc64aac10b6b4925e12aa,d9868b889637ad5ec05f38620e17630b72908b87
9384,00578b1f41186efdff2bc64aac10b6b4925e12aa,6a49dd4cea1a6858890ff2c1969d97600ae38127
9385,00578b1f41186efdff2bc64aac10b6b4925e12aa,25ed6003f5f8eee0ff66e54535131ef4805a40f6
9386,0057a8e80925494f4f0d30a8095085fbf5ebf803,bedd18affd100af15bb5ce54a503949d8486626e
9387,0057a8e80925494f4f0d30a8095085fbf5ebf803,dc961ca1ad0ae1ca3d491eebe5945cb65c90d248
9388,0057a8e80925494f4f0d30a8095085fbf5ebf803,5ca62ad9144e98dc98f531b1720fc807b708b652
9389,0057a8e80925494f4f0d30a8095085fbf5ebf803,aa94d45cbdeedc1eec381c72b6a9df3defe8dd7f
9390,0057a8e80925494f4f0d30a8095085fbf5ebf803,1ab48010cdb0ce8ed112e3f49b0b1c659a0b2b48
9391,0057a8e80925494f4f0d30a8095085fbf5ebf803,47701903ab6a133f6571aa66f5793206cb8eef79
9392,0057b2110c7bbec2563fc1cb6c2325217f430a68,90964edc92179ef1dd7e00537c370c07a24e28d4
9393,0057b2110c7bbec2563fc1cb6c2325217f430a68,501a3fee23729ae00eb2fc7d43b2473ed412b26f
9394,0057b2110c7bbec2563fc1cb6c2325217f430a68,a8219afe96e13e29af67982093a47ce40ac164ab
9395,0057b2110c7bbec2563fc1cb6c2325217f430a68,654fcb963c0fff776c8295e828c243fa67eb5671
9396,0057b2110c7bbec2563fc1cb6c2325217f430a68,0c3b599ca4d05e4e045903278afde792ffd1afbc
9397,0057b2110c7bbec2563fc1cb6c2325217f430a68,da34e63e2317cc7c420dd48cc999b65b095e2cf8
9398,0057b2110c7bbec2563fc1cb6c2325217f430a68,dea0b69d283b1d8f147da42822f18d45675848b5
9399,0057b2110c7bbec2563fc1cb6c2325217f430a68,140aad18deac73df42ec8627d7c70f2a903c165d
9400,0057b2110c7bbec2563fc1cb6c2325217f430a68,f0f17caef557ce67bdb96e5a07b0a54b1f139a73
9401,0057b2110c7bbec2563fc1cb6c2325217f430a68,50cfdf997beb26dbaa0fcc9a904571ad2135289f
9402,0057b2110c7bbec2563fc1cb6c2325217f430a68,796a9572d6a5b02ef15affcf2fdbd11a6b710342
9403,0057b2110c7bbec2563fc1cb6c2325217f430a68,57b88f33a0f8b890a946572f1286ee65fcd7d583
9404,0057b2110c7bbec2563fc1cb6c2325217f430a68,f6423da28061ed14c5a4d4b507ab5995366e1e12
9405,0057b2110c7bbec2563fc1cb6c2325217f430a68,7398635828d3cdad16e7d2ce60439f788af781c9
9406,0057b2110c7bbec2563fc1cb6c2325217f430a68,911233d3bd7439f816b59c4d0358d5b3d1180db3
9407,0057b2110c7bbec2563fc1cb6c2325217f430a68,c502a8b06864f38f1a7c4d363b276c6553ad0a02
9408,0057b2110c7bbec2563fc1cb6c2325217f430a68,f0fd59adf82ac710d9372f53154de1f97bfc11cb
9409,0057b2110c7bbec2563fc1cb6c2325217f430a68,f0af043561b25d9bacef0c14811711dea4af75da
9410,0057b2110c7bbec2563fc1cb6c2325217f430a68,f165a679d2ed84e549e3d954c82a3975cefd957e
9411,0057b2110c7bbec2563fc1cb6c2325217f430a68,57af21f499a9edc25daade84f81c645f4ac754a6
9412,0057b2110c7bbec2563fc1cb6c2325217f430a68,4c5992dbe148dca4155069a005bc17761ed88960
9413,0057b2110c7bbec2563fc1cb6c2325217f430a68,fe0f9fd1fdfe652523ed4a3a9e57375301bf7144
9414,0057b2110c7bbec2563fc1cb6c2325217f430a68,aad25e11a3e987e0cf3c4b77d623bff90d0ddbba
9415,0057b2110c7bbec2563fc1cb6c2325217f430a68,8d7bf8e94e8bdc873b5a69cd7a3d6aa3dad205ed
9416,0057b2110c7bbec2563fc1cb6c2325217f430a68,ea8d0639f34c6990ea72eebfd1dd1e6b240eec6e
9417,0057b2110c7bbec2563fc1cb6c2325217f430a68,a1f2efd5370d398df08f35ba1b96093fbbe0093a
9418,0057b2110c7bbec2563fc1cb6c2325217f430a68,d5a8e40f6b7837864d2d583272bb56bf08eb486f
9419,0057b2110c7bbec2563fc1cb6c2325217f430a68,934d50308439300c645885546b306f62750bbb0f
9420,0057b2110c7bbec2563fc1cb6c2325217f430a68,49b38717ad7aac97d1ac58048de38120f8cc1e77
9421,0057b2110c7bbec2563fc1cb6c2325217f430a68,e907ab218bbc3581e2bf265a92d13e1eac2819cb
9422,0057b2110c7bbec2563fc1cb6c2325217f430a68,4febc3888cd1275c7b52bb07e78131e2eb8d0351
9423,0057b2110c7bbec2563fc1cb6c2325217f430a68,8b0cd520c1702092d6a49bf0fff7b20ab662a9af
9424,0057b2110c7bbec2563fc1cb6c2325217f430a68,971087b916d96797e468c53f9aa594ba31684464
9425,0057b2110c7bbec2563fc1cb6c2325217f430a68,76af8a0222dfa7de92e1eb542939f260c5f13b35
9426,0057b2110c7bbec2563fc1cb6c2325217f430a68,72ab7290fcab163370cd53f45c2b46009b59cdd3
9427,0057b4c5e676bdfccd1b64272d50595c709a051c,3f31a3e53dacc196b6f2a71b383d6a23a89357df
9428,0057c3221958e48823101406027661787877b9e3,50cfdf997beb26dbaa0fcc9a904571ad2135289f
9429,0057c3221958e48823101406027661787877b9e3,57af21f499a9edc25daade84f81c645f4ac754a6
9430,0057c3221958e48823101406027661787877b9e3,4c5992dbe148dca4155069a005bc17761ed88960
9431,0057c3221958e48823101406027661787877b9e3,0c3b599ca4d05e4e045903278afde792ffd1afbc
9432,0057c3221958e48823101406027661787877b9e3,4bef9a1a44cca93ccb7496ec9caca58466aa2f65
9433,0057c3221958e48823101406027661787877b9e3,d69ebf3696c2bac563c0be68b32192f320db07f0
9434,0057c3221958e48823101406027661787877b9e3,4febc3888cd1275c7b52bb07e78131e2eb8d0351
9435,0057c3221958e48823101406027661787877b9e3,796a9572d6a5b02ef15affcf2fdbd11a6b710342
9436,0057c3221958e48823101406027661787877b9e3,e907ab218bbc3581e2bf265a92d13e1eac2819cb
9437,0057c3221958e48823101406027661787877b9e3,c502a8b06864f38f1a7c4d363b276c6553ad0a02
9438,0057c3221958e48823101406027661787877b9e3,f6423da28061ed14c5a4d4b507ab5995366e1e12
9439,0057c3221958e48823101406027661787877b9e3,92e34980d2f02525c5183636ccdb5f21c5e9d605
9440,0057c3221958e48823101406027661787877b9e3,f165a679d2ed84e549e3d954c82a3975cefd957e
9441,0057c3221958e48823101406027661787877b9e3,fe0f9fd1fdfe652523ed4a3a9e57375301bf7144
9442,0057c3221958e48823101406027661787877b9e3,6a267396c71ec3a5d9f0611a814f5cb9735c72ae
9443,0057c3221958e48823101406027661787877b9e3,da34e63e2317cc7c420dd48cc999b65b095e2cf8
9444,0057c3221958e48823101406027661787877b9e3,0565f5022ff40e6263ff9cd28b1274cb9a759269
9445,0057c3221958e48823101406027661787877b9e3,ec94d58678ba3efa3859d3f0bef653f78381f76e
9446,0057c3221958e48823101406027661787877b9e3,f0af043561b25d9bacef0c14811711dea4af75da
9447,0057c3221958e48823101406027661787877b9e3,501a3fee23729ae00eb2fc7d43b2473ed412b26f
9448,0057c3221958e48823101406027661787877b9e3,aad25e11a3e987e0cf3c4b77d623bff90d0ddbba
9449,0057c3221958e48823101406027661787877b9e3,57b88f33a0f8b890a946572f1286ee65fcd7d583
9450,0057c3221958e48823101406027661787877b9e3,90964edc92179ef1dd7e00537c370c07a24e28d4
9451,0057c3221958e48823101406027661787877b9e3,a1f2efd5370d398df08f35ba1b96093fbbe0093a
9452,0057c3221958e48823101406027661787877b9e3,d5a8e40f6b7837864d2d583272bb56bf08eb486f
9453,0057c3221958e48823101406027661787877b9e3,140aad18deac73df42ec8627d7c70f2a903c165d
9454,0057c3221958e48823101406027661787877b9e3,49b38717ad7aac97d1ac58048de38120f8cc1e77
9455,0057c3221958e48823101406027661787877b9e3,0108e35fbb3bb7e60c2045386294914255f137eb
9456,0057c3221958e48823101406027661787877b9e3,9edea8d9ed0d93df810cbe2f1ce4e35d47bc77a2
9457,0057c3221958e48823101406027661787877b9e3,911233d3bd7439f816b59c4d0358d5b3d1180db3
9458,0057c4707f7fae4dece95007309807db4de19c1f,fde652531ae50c7def995f5c5c2b067cd9bdc9de
9459,0057c4707f7fae4dece95007309807db4de19c1f,0bd91eee6d6b55e3a5fe0db03a680862831e2179
9460,0057c9483b5c260178cbff6cbe192bb798d97956,f75cd7a7339a029b9f1aef886f3ea9ddeb0a4525
9461,0057f6cfe67077a37ebcd783220bb684899b0396,13a9b1c4e0f1889673894c3caaff6142e03aaf5b
9462,00580f7f46b5263a7abcd8634f01e7797b4b385a,1056405d1b26e368184e7b7ae70b058cb8829e70
9463,00580f7f46b5263a7abcd8634f01e7797b4b385a,c43b12ee27bcb2d80bf0d80b97b5bffbef9e9761
9464,00580f7f46b5263a7abcd8634f01e7797b4b385a,abe44d34686cfb6b0f6ca3f23a8145a4a74915b9
9465,00580f7f46b5263a7abcd8634f01e7797b4b385a,f972ea806324b3481a22a7c08490ef433a9a324f
9466,00580f7f46b5263a7abcd8634f01e7797b4b385a,1edf407ae1c5dfd8cda7b6dc7f40ee86a5505759
9467,00580f7f46b5263a7abcd8634f01e7797b4b385a,ca96b5ada593208b7059c64dd4a5a69678231f93
9468,00582ee4edc2307b523b3cf483a0f28926c35504,c54aa3a6fd30e7700ef629de13bb9b97ad7f8728
9469,00582ee4edc2307b523b3cf483a0f28926c35504,0ef07d2fa11c1b28843d6c50317772254ce3c124
9470,00582ee4edc2307b523b3cf483a0f28926c35504,97dc645478ea7b3305752244def8496a40a3e771
9471,00582ee4edc2307b523b3cf483a0f28926c35504,6099ca7aa8388f7e0fd22946463c142214fdb632
9472,00582ee4edc2307b523b3cf483a0f28926c35504,54f06b24daeb11012bb5afbed121f18177861e10
9473,00582ee4edc2307b523b3cf483a0f28926c35504,d3099e8b83db851bb4d559158faa2b105977431c
9474,00582ee4edc2307b523b3cf483a0f28926c35504,1a95f7711004b0b3b6d555249872241ab5f649fe
9475,00582ee4edc2307b523b3cf483a0f28926c35504,145390d4d45883615b05ebd66c0e3b15dc566ee4
9476,00582ee4edc2307b523b3cf483a0f28926c35504,f50eab2d02859e8bde57100987456d2e4a62d921
9477,00582ee4edc2307b523b3cf483a0f28926c35504,19e13adb133a06778dfacc16731c56408d8a128e
9478,00582ee4edc2307b523b3cf483a0f28926c35504,7aefaefbae8467820a705c4f23a4b5cae8204509
9479,00582ee4edc2307b523b3cf483a0f28926c35504,06da1e3717f4111bf9d2c34f52ebf55fca045796
9480,00582ee4edc2307b523b3cf483a0f28926c35504,598718b388bd3749ff76bd9d6c8e6eceae17f608
9481,00582ee4edc2307b523b3cf483a0f28926c35504,712b9e46c148efa3691c04e1f2af7ad7dc3bd9f4
9482,00582ee4edc2307b523b3cf483a0f28926c35504,00410345e6d60633a211ebd3755d5c89ea7b5297
9483,00582ee4edc2307b523b3cf483a0f28926c35504,e6478733e3060fc27c3426819ce3aa0e53c5b7b6
9484,00582ee4edc2307b523b3cf483a0f28926c35504,2b7f6844166a1543562f4cf17c9bca319db1c3bf
9485,00582ee4edc2307b523b3cf483a0f28926c35504,cd5c1243ab213d8b4fd91aa1d4258ec10d9dc911
9486,00582ee4edc2307b523b3cf483a0f28926c35504,4ae1cf69221f9f899c1bb96303cf1aecc3a088f6
9487,0058326eddaad1fb4093c2e73e3e479155753a7a,12090c8b11bcab2aff6a900a36442f2a4b743fea
9488,0058326eddaad1fb4093c2e73e3e479155753a7a,3c842287e54e0bd87a5631610179d36fd24ef758
9489,0058326eddaad1fb4093c2e73e3e479155753a7a,a47e4f61ae906268ef69f471b4d232a88587af74
9490,0058386fc83476256a8a1aa97118ac048edd8a22,446b194a3354eeb4237c184eb21cd02dd581c107
9491,00583c5625cdf4704adcba71cc0a39b9305e9190,6a374c4b71f83178d97dbce2c24506639112ae46
9492,00583c5625cdf4704adcba71cc0a39b9305e9190,a01a99decb5e2f21511e927d3d107e0d05783fa7
9493,00584e7a7b90d6189576cd6d873bdaddc6ccb91b,19e13adb133a06778dfacc16731c56408d8a128e
9494,00584e7a7b90d6189576cd6d873bdaddc6ccb91b,d393954b8093c24f2752f267a909c258dcef8c21
9495,00584e7a7b90d6189576cd6d873bdaddc6ccb91b,0d3dc58ead1aa17dcc7d6481215d0e940f1cedad
9496,00584e7a7b90d6189576cd6d873bdaddc6ccb91b,c2e46451c6e4e0d2609b08ebc0bd1af3d6a2e9d3
9497,0058842f27e57d748812b548123ed0a927a8b904,edc2926c6571e63d23b6604529213073ea95ff3e
9498,00589be1b7e7317cd8aa75c893fb3cf797a79467,6c5c348b89fce267c53927788254be317a02e2f0
9499,00589d81817c45b44a79a7ee86bcb2cf0caf534a,d8fccc4a20e2a509ac820ccc509d93caeeb799fa
9500,00589d81817c45b44a79a7ee86bcb2cf0caf534a,e26be4e1f6d58a70ccff9999d344ed56db3268b2
9501,00589d81817c45b44a79a7ee86bcb2cf0caf534a,ed78b4d8d1b124d1d88573e48bf967ef8918141e
9502,00589d81817c45b44a79a7ee86bcb2cf0caf534a,8788916d614070a5cb477ff5aba649c885d58c0c
9503,00589d81817c45b44a79a7ee86bcb2cf0caf534a,b0bbc719c7c1e4f59340acd93f07488c6fef531d
9504,00589d81817c45b44a79a7ee86bcb2cf0caf534a,6972e6768bf04d03ecb98352fcdb747366c16ec8
9505,00589d81817c45b44a79a7ee86bcb2cf0caf534a,ef41dcfa735f00053bffe88e53c71acc761586a6
9506,00589d81817c45b44a79a7ee86bcb2cf0caf534a,c55de246e7c59e880d67be587bf99447c048bc00
9507,00589d81817c45b44a79a7ee86bcb2cf0caf534a,c9833f3b42aea4c6cc4fd5a7ead64404bcee6ad1
9508,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,158498dc0ccda32071787ce311d7d07f00a5f98b
9509,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,90cd81c025bdf007e1548d5d686d7f234961cbb4
9510,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,d22517e2897752a190955ad862d2dec43248e83e
9511,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,ecb5c044fd27cad4508dced9675f0a64f417c04c
9512,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,ac0c7562bf14efdb0a753300a1048770bed610d4
9513,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,60d60dac87def41b3e4eabfa7924e1025de85b07
9514,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,d757e9452729bc5401c4dbb9b471ef0249531d83
9515,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,3c842287e54e0bd87a5631610179d36fd24ef758
9516,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,2b7f6844166a1543562f4cf17c9bca319db1c3bf
9517,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,86f7d29029c45997cae51a56151d136a6dd9eea4
9518,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,14b6d3e5accebe228652f7f7023bf72763551383
9519,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,920a7e7c05a514178e2e0ad19a2ca401a4ee5549
9520,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,c46428b7d454ea7d7a274dd04aef0e9675dc4bfc
9521,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,73d78ba99a1738229c57fc58c2500c41bcc5b7f9
9522,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,c917988349c04dd6998ae457d7c206b5dea48396
9523,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,eee800db682a0a33bd2cc475082a5629f933a316
9524,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,05dc695d511b7e0eba8b8fffe43d9eea1a00fc6f
9525,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,c4568c68c3876f81e6d01756167a3b627123f02a
9526,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,022f8f30c65aaeb13def1fb9d700c1937e30da06
9527,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,a45870eff33af7993fdb8592bdca225a794c8598
9528,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,9395353d4a18a566bdd8656581a49a1eaf0284da
9529,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,7dc120ee71a2ce64417fc98e4949d30b53ff2a64
9530,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,c3019c947b60742b1c287de56bdee491f53d221b
9531,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,2cc6d0fe0ebb5e255bb6e0833037dea225ae9780
9532,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,e67036b2926ed36cc89a4e071a19016dd86ebab6
9533,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,719e4201731b8bf8ef2fd8a4845663c7f4ad21a3
9534,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,e745135fc72564c5fd319f7984c244c44000f9ff
9535,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,9648f270d99f8eec7dc28b20d7ad289779ee70be
9536,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,07de8b5ef79a9c0afec52ff194040e144efc2a6d
9537,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,f9fcab40259f42d790de336525949d2eb83836d7
9538,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,3bbd8cb9892bb405ee335dac5b687758e6a5a3f1
9539,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,cb576eb4a92e545e01dd02b444acb8f11f6e78fa
9540,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,b9da4455a9ab8085bc0c2d372a349d0799491f89
9541,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,54352eae2e93736fab1849accef60e7f66326298
9542,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,799828c974b205e6bad44a0c128297348e17894e
9543,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,6c5c348b89fce267c53927788254be317a02e2f0
9544,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,68a2abcc364c9c665185116ca732043d5f5e0b71
9545,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,bba19f79a4d8823fd39401b23c31df91e4c5bb74
9546,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,f527c3cd539d38c2559ae2c776a8ea029dcb0975
9547,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,058874ab9ef1a0ce21b52ec3e2be2e9ff1afe937
9548,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,4d4ebf31008067b65b30024c59a55cc69a3a695c
9549,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,a47e4f61ae906268ef69f471b4d232a88587af74
9550,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,2101bbf94a157563031c16cfc1ca97f78308ff18
9551,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,598718b388bd3749ff76bd9d6c8e6eceae17f608
9552,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,56d4f16dd413e6b2eaa3e7662b0dfcf09df7c558
9553,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,69b46f64e8b3c884550bd89434514fe7404fe35a
9554,0058eecfe79ec9c75f7085fd8d80ce796a4fdf6e,f2168f1bff558bdd5ec21041907720ebc80bb99d
